User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Enterprise Leader,@EnterpriseLeade,2018-03-22T02:38:01.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 22, 2018Newmont Mining Corp $NEM Holdings Increased by Cabot Wealth Management Inc.  http://theenterpriseleader.com/?p=363579",,,
Transcript Daily,@TranscriptDaily,2018-03-21T19:45:46.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 21, 2018Lake Street Advisors Group LLC Purchases New Position in Newmont Mining Corp $NEM http://zpr.io/nhDS4",,,
Enterprise Leader,@EnterpriseLeade,2018-03-21T19:45:01.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 21, 2018Lake Street Advisors Group LLC Purchases New Position in Newmont Mining Corp $NEM  http://theenterpriseleader.com/?p=357841",,,
Newmont Corporation,@NewmontCorp,2018-03-21T18:08:51.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 21, 2018Our month-long series on #Technology and #Innovation continues with a look at how metallurgical services enhances #sustainability and business value. #MiningWithPurpose http://ow.ly/gEDU30j5a7k
Newmont Australia and Newmont Suriname
5
3",,5,3
WKRB News,@WKRBNews,2018-03-21T16:51:23.000Z,"WKRB News
@WKRBNews
·
Mar 21, 2018Franklin Resources Inc. Cuts Stake in Newmont Mining Corp $NEM http://wkrb13.com/?p=35599 #markets",,,
The Lincolnian,@ThisLincolnian,2018-03-21T14:57:37.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 21, 2018Lake Street Advisors Group LLC Purchases New Position in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=1035638",,,
Newmont Corporation,@NewmontCorp,2018-03-21T13:50:12.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 21, 2018#MiningWithPurpose: Our Graduate students share their experiences working at 
@NewmontAus
 operations: http://ow.ly/YOV330j449n
1",,,1
Enterprise Leader,@EnterpriseLeade,2018-03-21T07:20:45.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 21, 2018Newmont Mining Corp $NEM Insider Gary J. Goldberg Sells 1,000 Shares  http://theenterpriseleader.com/?p=344246",,,
Newmont Corporation,@NewmontCorp,2018-03-20T18:00:47.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 20, 2018#ICYMI: Production at Long Canyon in Nevada exceeds expectations.
elkodaily.com
A productive year at Long Canyon
The Long Canyon gold mine celebrated completion of its first year in commercial production with better-than-expected production results and plans to start a second phase.
1
3",,1,3
Community Financial,@CFinancialNews,2018-03-20T12:10:26.000Z,"Community Financial
@CFinancialNews
·
Mar 20, 2018Newmont Mining Corp $NEM Stake Boosted by Teachers Advisors LLC http://americanbankingnews.com/?p=6102622 #markets",,,
US Banking News,@AmericanBanking,2018-03-20T12:10:26.000Z,"US Banking News
@AmericanBanking
·
Mar 20, 2018Newmont Mining Corp $NEM Stake Boosted by Teachers Advisors LLC http://americanbankingnews.com/?p=6102622 #stocks",,,
WKRB News,@WKRBNews,2018-03-20T12:06:13.000Z,"WKRB News
@WKRBNews
·
Mar 20, 2018Newmont Mining Corp $NEM Stake Boosted by Teachers Advisors LLC http://wkrb13.com/?p=31224 #markets",,,
Enterprise Leader,@EnterpriseLeade,2018-03-20T06:24:19.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 20, 2018Cheviot Value Management LLC Has $7.73 Million Holdings in Newmont Mining Corp $NEM  http://theenterpriseleader.com/?p=320921",,,
Newmont Corporation,@NewmontCorp,2018-03-19T20:14:13.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 19, 2018Lauren Hafla, Director of Metallurgical Services, leads our #RandD portfolio and is a champion of #WomenInMining. #MiningWithPurpose
1
10",,1,10
US Banking News,@AmericanBanking,2018-03-19T15:05:27.000Z,"US Banking News
@AmericanBanking
·
Mar 19, 2018Newmont Mining Corp $NEM Position Cut by Renaissance Technologies LLC http://americanbankingnews.com/?p=6091561 #stocks",,,
WKRB News,@WKRBNews,2018-03-19T15:01:48.000Z,"WKRB News
@WKRBNews
·
Mar 19, 2018Newmont Mining Corp $NEM Position Cut by Renaissance Technologies LLC http://wkrb13.com/?p=28442 #markets",,,
Newmont Corporation,@NewmontCorp,2018-03-17T14:55:09.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 17, 2018Newmont is actively involved in the efforts of 
@EITIorg
 to promote revenue transparency and #accountability. https://twitter.com/ICMM_com/status/974255291620581377…
ICMM
@ICMM_com
·
Mar 14, 2018
ICMM has championed the Extractive Industries Transparency Initiative since it launched in 2003. Wondering why it matters? Answers here: http://miningwithprinciples.com/bribery-and-corruption/…",,,
Newmont Corporation,@NewmontCorp,2018-03-17T13:30:32.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 17, 2018Meet Cammie Holland, a metallurgical specialist at our Phoenix mine in #Nevada and role model for #WomenInMining. #MiningWithPurpose
5
6",,5,6
Stockflare US Page,@StockflareUS,2018-03-17T09:34:15.000Z,"Stockflare US Page
@StockflareUS
·
Mar 17, 2018$NEM: The forecast dividend for Newmont Mining Corp has increased to $0.47 per share from $0.44 in the last week. (https://stockflare.com/stock/NEM)",,,
Community Financial,@CFinancialNews,2018-03-17T08:22:33.000Z,"Community Financial
@CFinancialNews
·
Mar 17, 2018AMP Capital Investors Ltd Sells 22,340 Shares of Newmont Mining Corp $NEM http://americanbankingnews.com/?p=6065692 #markets",,,
Dakota Financial,@dakotafinancial,2018-03-17T08:21:46.000Z,"Dakota Financial
@dakotafinancial
·
Mar 17, 2018AMP Capital Investors Ltd Sells 22,340 Shares of Newmont Mining Corp $NEM http://zpr.io/nm3EE #stocks",,,
MarketBeat,@MarketBeatCom,2018-03-17T08:21:45.000Z,"MarketBeat
@MarketBeatCom
·
Mar 17, 2018AMP Capital Investors Ltd Sells 22,340 Shares of Newmont Mining Corp $NEM http://zpr.io/nm3EE",,,
Newmont Corporation,@NewmontCorp,2018-03-16T22:35:06.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 16, 2018Newmont VP, Human Resources at 
@DanielsatDU
 event “The Ethics of Gender Equity in the Workplace”: “If you’re going to move a company’s culture forward, you’ve got to involve the majority”. Read more on the event here: http://ow.ly/mUY830iZA1a
1
2
1",1,2,1
Newmont Corporation,@NewmontCorp,2018-03-16T21:01:11.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 16, 2018Engineers Against Poverty
@EAPGlobal
·
Mar 10, 2018
A spotlight on Marian Onyameba Boatemaa, a geotechnical engineer in #Ghana's Akyem Mine. Programmes promoting diversity, like @Newmont_Ghana's, are crucial worldwide. 

#PressforProgress #InternationalWomensday2018 #WomenInSTEM
http://ow.ly/QRRG50gMHh0 @modernghanaweb",,,
Community Financial,@CFinancialNews,2018-03-16T19:57:26.000Z,"Community Financial
@CFinancialNews
·
Mar 16, 2018Meadow Creek Investment Management LLC Has $4.15 Million Position in Newmont Mining Corp $NEM http://americanbankingnews.com/?p=6061142 #markets",,,
US Banking News,@AmericanBanking,2018-03-16T19:57:25.000Z,"US Banking News
@AmericanBanking
·
Mar 16, 2018Meadow Creek Investment Management LLC Has $4.15 Million Position in Newmont Mining Corp $NEM http://americanbankingnews.com/?p=6061142 #stocks",,,
Newmont Corporation,@NewmontCorp,2018-03-16T13:25:11.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 16, 2018Every year, we track our performance in achieving gender parity via our #sustainability report, #BeyondTheMine. #PathToParity #WomenInMining #MiningWithPurpose
1
6",,1,6
Newmont Corporation,@NewmontCorp,2018-03-15T21:57:51.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 15, 2018We are proud to be part of 
@p4parity
 and working to #CloseTheGenderGap this #WomensHistoryMonth.
GIF
2
4",,2,4
The Lincolnian,@ThisLincolnian,2018-03-14T22:43:29.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 14, 2018HBK Investments L P Takes Position in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=940570",,,
Newmont Corporation,@NewmontCorp,2018-03-13T13:45:17.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 13, 2018A wider drill pattern and high energy bulk explosives at our Ahafo mine in Ghana has delivered nearly $3 million in value. #MiningWithPurpose",,,
WKRB News,@WKRBNews,2018-03-13T09:08:49.000Z,"WKRB News
@WKRBNews
·
Mar 13, 2018Brandywine Global Investment Management LLC Has $12.09 Million Stake in Newmont Mining Corp $NEM http://wkrb13.com/?p=9247 #markets",,,
MiningFeeds.com,@MiningFeeds,2018-03-12T21:18:36.000Z,"MiningFeeds.com
@MiningFeeds
·
Mar 12, 2018Believing shares are currently fairly valued compared to its senior gold peers RBC analyst Stephan Walker downgraded his rating for Newmont Mining Corp. (NEM-N) to ""underperform"" from ""sector perform."" His target price for Newmont shares fell to US$43 from US$45.
1",,,1
Newmont Corporation,@NewmontCorp,2018-03-12T20:07:37.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 12, 2018Here's a look at some of the ways that Newmont's employees brought #sustainable and responsible mining to life in February. #MIningWithPurpose
@Newmont_Ghana
 
@NewmontAu
 
@NewmontSuriname
1
9
11",1,9,11
MidEast Times,@midetimes,2018-03-12T18:31:02.000Z,"MidEast Times
@midetimes
·
Mar 12, 2018Stone Ridge Asset Management LLC Takes $2.90 Million Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1823691 #stocks",,,
Daily Political,@dailypoliticaln,2018-03-12T18:30:30.000Z,"Daily Political
@dailypoliticaln
·
Mar 12, 2018Stone Ridge Asset Management LLC Takes $2.90 Million Position in Newmont Mining Corp $NEM http://dailypolitical.com/?p=1823691",,,
FirstToMarkets,@firsttomarkets,2018-03-12T12:15:49.000Z,"FirstToMarkets
@firsttomarkets
·
Mar 12, 2018Newmont Mining Corp  Downgrade by RBC Capital Mkts (Ranked 58th) to Underperform $NEM #NEM http://firsttomarkets.com/FTMMobile/#/stock/329…",,,
Africa Mining News,@africaminenews,2018-03-12T07:01:59.000Z,"Africa Mining News
@africaminenews
·
Mar 12, 2018Calamos Advisors LLC Cuts Stake in Newmont Mining Corp (NEM) http://ift.tt/2FurWd1
1",,,1
Newmont Corporation,@NewmontCorp,2018-03-11T20:10:47.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 11, 2018Newmont conducted digital assessments to identify and prioritize technology and innovation solutions that will deliver value to the business. #MiningWithPurpose.
1
4",,1,4
The Lincolnian,@ThisLincolnian,2018-03-11T17:06:33.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 11, 2018Koch Industries Inc. Purchases New Position in Newmont Mining Corp $NEM http://thelincolnianonline.com/?p=887609",,,
Newmont Corporation,@NewmontCorp,2018-03-11T13:45:09.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 11, 2018RT 
@Newmont_Ghana
 ""Congratulations to Mamanso, one of our Akyem Mine's host communities, for winning this year's Inter-Community Football Gala Tournament. The annual competition is organized by the Akyem Mine to commemorate Ghana's Independence Day https://celebrations.pic.twitter.com/EsxoukiYf6""
1
2",,1,2
US Banking News,@AmericanBanking,2018-03-11T12:48:02.000Z,"US Banking News
@AmericanBanking
·
Mar 11, 2018Raymond James Financial Services Advisors Inc. Has $1.04 Million Position in Newmont Mining Corp $NEM http://americanbankingnews.com/?p=5993572 #stocks",,,
The Markets Daily,@TheMarketsDaily,2018-03-11T12:45:44.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 11, 2018Raymond James Financial Services Advisors Inc. Has $1.04 Million Position in Newmont Mining Corp $NEM http://zpr.io/nMNrx",,,
Africa Mining News,@africaminenews,2018-03-11T12:02:28.000Z,"Africa Mining News
@africaminenews
·
Mar 11, 2018Newmont Mining Corp (NEM) Position Trimmed by Suntrust Banks Inc. http://ift.tt/2IioOPl",,,
StocksPredictor,@StocksPredictr,2018-03-11T09:54:07.000Z,"StocksPredictor
@StocksPredictr
·
Mar 11, 2018Newmont Mining Corp (NEM) Sees The Tape Move Mid-Market https://kaplanherald.com/2018/03/09/newmont-mining-corp-nem-sees-the-tape-move-mid-market/… $NEM #stocks #stockmarket
1
1",,1,1
Ticker Report,@TickerReport,2018-03-11T09:08:31.000Z,"Ticker Report
@TickerReport
·
Mar 11, 2018Caisse DE Depot ET Placement DU Quebec Sells 21,300 Shares of Newmont Mining Corp $NEM http://tickerreport.com/?p=3254757",,,
US Banking News,@AmericanBanking,2018-03-11T09:07:17.000Z,"US Banking News
@AmericanBanking
·
Mar 11, 2018Caisse DE Depot ET Placement DU Quebec Reduces Position in Newmont Mining Corp $NEM http://americanbankingnews.com/?p=5991261 #stocks",,,
Africa Mining News,@africaminenews,2018-03-11T08:07:22.000Z,"Africa Mining News
@africaminenews
·
Mar 11, 2018Newmont Mining Corp (NEM) Position Lifted by Alliancebernstein LP http://ift.tt/2FoZJUZ",,,
US Banking News,@AmericanBanking,2018-03-10T20:18:30.000Z,"US Banking News
@AmericanBanking
·
Mar 10, 2018Newmont Mining Corp $NEM Stake Raised by Nomura Asset Management Co. Ltd. http://americanbankingnews.com/?p=5985907 #stocks",,,
Transcript Daily,@TranscriptDaily,2018-03-10T20:17:34.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 10, 2018Newmont Mining Corp $NEM Stake Increased by Nomura Asset Management Co. Ltd. http://zpr.io/nMp2z",,,
Newmont Corporation,@NewmontCorp,2018-03-10T15:25:07.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 10, 2018Together with the Cross-Sector Biodiversity Initiative and 
@ICMM_com
 we're working to advance industry best practices in #biodiversity. https://twitter.com/ICMM_com/status/971646438198439936…
ICMM
@ICMM_com
·
Mar 6, 2018
ICMM is committed to preserving and improving biodiversity. For examples from around the world, click here: http://miningwithprinciples.com/biodiversity/
3
4",,3,4
Newmont Corporation,@NewmontCorp,2018-03-10T15:01:12.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 10, 2018Meet Anna Nab a mill operator at our Cripple Creek & Victor mine in #Colorado and role model for #WomenInMining. #MiningWithPurpose
12
10",,12,10
M-S Enterprises,@msentprs,2018-03-10T14:46:14.000Z,"M-S Enterprises
@msentprs
·
Mar 10, 2018Newmont Mining Corp (NEM) Shareholder Carmignac Gestion Has Lifted Stake http://ift.tt/2FExDEl",,,
Dakota Financial,@dakotafinancial,2018-03-10T10:53:30.000Z,"Dakota Financial
@dakotafinancial
·
Mar 10, 2018Newmont Mining Corp $NEM Stake Decreased by Dynamic Capital Management Ltd http://zpr.io/nMGyX #stocks",,,
MarketBeat,@MarketBeatCom,2018-03-10T10:53:29.000Z,"MarketBeat
@MarketBeatCom
·
Mar 10, 2018Newmont Mining Corp $NEM Stake Decreased by Dynamic Capital Management Ltd http://zpr.io/nMGyX",,,
Community Financial,@CFinancialNews,2018-03-10T09:17:33.000Z,"Community Financial
@CFinancialNews
·
Mar 10, 2018Newmont Mining Corp $NEM Position Boosted by Alliancebernstein L.P. http://americanbankingnews.com/?p=5979137 #markets",,,
US Banking News,@AmericanBanking,2018-03-10T09:17:32.000Z,"US Banking News
@AmericanBanking
·
Mar 10, 2018Newmont Mining Corp $NEM Position Boosted by Alliancebernstein L.P. http://americanbankingnews.com/?p=5979137 #stocks",,,
MidEast Times,@midetimes,2018-03-10T09:14:00.000Z,"MidEast Times
@midetimes
·
Mar 10, 2018Newmont Mining Corp $NEM Position Lifted by Alliancebernstein L.P. http://dailypolitical.com/?p=1818307 #stocks",,,
Daily Political,@dailypoliticaln,2018-03-10T09:13:59.000Z,"Daily Political
@dailypoliticaln
·
Mar 10, 2018Newmont Mining Corp $NEM Position Lifted by Alliancebernstein L.P. http://dailypolitical.com/?p=1818307",,,
WKRB News,@WKRBNews,2018-03-10T02:10:58.000Z,"WKRB News
@WKRBNews
·
Mar 10, 2018Newmont Mining Corp $NEM Expected to Post Quarterly Sales of $1.89 Billion http://wkrb13.com/?p=2362 #markets",,,
The Lincolnian,@ThisLincolnian,2018-03-10T01:59:00.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 10, 2018Newmont Mining Corp $NEM Expected to Post Quarterly Sales of $1.89 Billion http://thelincolnianonline.com/?p=860740",,,
Jobs in Florida,@Hire_Florida,2018-03-09T14:36:04.000Z,"Jobs in Florida
@Hire_Florida
·
Mar 9, 2018Regional Senior Business Planning and Systems Analyst (BPC): Founded in 1921 Newmont Mining Corp. (***************) is one of the largest gold companies in the world. Headquartered in Denver, Colorado, the… http://tw.eet.link/QKN1BX #tech #job #hiring #IT #techjob #ITJob",,,
Ohio Home Buyers,@webuyohiohouses,2018-03-09T02:50:48.000Z,"Ohio Home Buyers
@webuyohiohouses
·
Mar 9, 2018Van Eck Associates Corp Stake in Newmont Mining Corp (NEM) Decreased as Market Value ... http://bit.ly/2p0WOXh",,,
Ticker Report,@TickerReport,2018-03-09T00:42:03.000Z,"Ticker Report
@TickerReport
·
Mar 9, 2018318,931 Shares in Newmont Mining Corp $NEM Purchased by Tide Point Capital Management LP http://tickerreport.com/?p=3249160",,,
Transcript Daily,@TranscriptDaily,2018-03-09T00:05:35.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 9, 2018Gary J. Goldberg Sells 1,000 Shares of Newmont Mining Corp $NEM Stock http://zpr.io/nEcP3",,,
The Lincolnian,@ThisLincolnian,2018-03-08T23:14:10.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 9, 2018318,931 Shares in Newmont Mining Corp $NEM Purchased by Tide Point Capital Management LP http://thelincolnianonline.com/?p=841714",,,
Transcript Daily,@TranscriptDaily,2018-03-08T20:23:45.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 8, 2018Newmont Mining Corp $NEM Holdings Increased by Profund Advisors LLC http://zpr.io/nEJWJ",,,
James Sikes,@wosaikeneriki,2018-03-08T19:49:12.000Z,"James Sikes
@wosaikeneriki
·
Mar 8, 2018Van Eck Associates Corp Trimmed Position in Newmont Mining Corp (NEM) as Market Value Declin...",,,
James Sikes,@wosaikeneriki,2018-03-08T19:48:18.000Z,"James Sikes
@wosaikeneriki
·
Mar 8, 2018Van Eck Associates Corp Lowered Its Position in Newmont Mining Corp (NEM) by $87.39 Million as Shares Declin...",,,
James Sikes,@wosaikeneriki,2018-03-08T19:47:35.000Z,"James Sikes
@wosaikeneriki
·
Mar 8, 2018Van Eck Associates Corp Stake in Newmont Mining Corp (NEM) Decreased as Market Value Declin...",,,
Newmont Corporation,@NewmontCorp,2018-03-08T16:48:52.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 8, 2018On International #WomensDay we also celebrate the men who show up as allies! We all have a part to play in the #PressForProgress.
2
3",,2,3
The Markets Daily,@TheMarketsDaily,2018-03-08T14:03:49.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 8, 2018Newmont Mining Corp $NEM EVP Sells $189,550.00 in Stock http://zpr.io/nELyV",,,
Newmont Corporation,@NewmontCorp,2018-03-08T13:25:10.000Z,"Newmont Corporation
@NewmontCorp
·
Mar 8, 2018This international #WomensDay and throughout the year, we are proud of the steps we are taking to #ClosetheGender Gap with 
@p4parity
GIF
11
13",,11,13
The Markets Daily,@TheMarketsDaily,2018-03-07T21:49:35.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 7, 2018Knightsbridge Asset Management LLC Cuts Stake in Newmont Mining Corp $NEM http://zpr.io/nEbbc",,,
