User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ResearchPool,@ResearchPool,2018-10-13T09:22:07.000Z,"ResearchPool
@ResearchPool
·
Oct 13, 2018$ALA #AltaGas. 1 director sold: A director at Altagas Ltd sold 22,750 shares at 21.011CAD and the significance rating of the trade was 80/100. Is that information sufficient for you to make an investment decision? This report gives details of those… http://dlvr.it/QnCBwW",,,
REurope,@reurope_stock,2018-10-12T13:13:31.000Z,"REurope
@reurope_stock
·
Oct 12, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA http://reurope.com/2018/10/12/analysts-see-0-11-eps-for-altagas-ltd-ala/…",,,
NationTalk.ca,@NationTalk,2018-10-11T15:44:57.000Z,"NationTalk.ca
@NationTalk
·
Oct 11, 2018AltaGas Ltd. to Issue Third Quarter 2018 Results http://ab.nationtalk.ca/story/altagas-ltd-to-issue-third-quarter-2018-results…",,,
Crwe World,@CrweWorld,2018-10-11T14:19:42.000Z,"Crwe World
@CrweWorld
·
Oct 11, 2018AltaGas Ltd. to Issue Third Quarter 2018 Results http://crweworld.com/article/news-provided-by-pr-newswire/834067/altagas-ltd-to-issue-third-quarter-2018-results…",,,
Irwin - Unacceptable Discontented,@IrwinWazere,2018-10-10T16:17:27.000Z,"Irwin - Unacceptable Discontented
@IrwinWazere
·
Oct 10, 2018The market is guessing they will have 2 cut dividend. They are struggling for capital.... Altagas Ltd  $ALA #stockchase",,,
NationTalk.ca,@NationTalk,2018-10-10T15:40:08.000Z,"NationTalk.ca
@NationTalk
·
Oct 10, 2018AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-19…",,,
Motley Fool Canada,@TheMotleyFoolCA,2018-10-10T12:41:03.000Z,"Motley Fool Canada
@TheMotleyFoolCA
·
Oct 10, 2018Brand new #investing #advice and #tips for #Canadians - AltaGas Ltd. (TSX:ALA) and Cineplex Inc. (TSX:CGX): 2 Stocks to Buy on Weakness for Massive Returns https://buff.ly/2RFq6sg
1",,,1.0
Money Making Articles Hot Stuff,@mmahotstuff1,2018-10-08T20:51:57.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Oct 8, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 - https://mmahotstuff.com/2018/10/08/eps-for-altagas-ltd-ala-expected-at-0-11.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-08T20:51:53.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 8, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 - https://whatsonthorold.com/2018/10/08/eps-for-altagas-ltd-ala-expected-at-0-11/…",,,
WhatsOnThorold,@whatsonthorold2,2018-10-07T16:52:26.000Z,"WhatsOnThorold
@whatsonthorold2
·
Oct 7, 2018$-0.11 EPS Expected for AltaGas Ltd. $ALA - https://whatsonthorold.com/2018/10/07/0-11-eps-expected-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-10-07T16:52:14.000Z,"The Casual Smart
@The_CasualSmart
·
Oct 7, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA https://cardinalweekly.com/analysts-see-0-11-eps-for-altagas-ltd-ala-3/…",,,
REurope,@reurope_stock,2018-10-07T16:51:57.000Z,"REurope
@reurope_stock
·
Oct 7, 2018AltaGas Ltd. $ALA EPS Estimated At $-0.11 http://reurope.com/2018/10/07/altagas-ltd-ala-eps-estimated-at-0-11-3/…",,,
REurope,@reurope_stock,2018-10-02T17:46:36.000Z,"REurope
@reurope_stock
·
Oct 2, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased By 9.18% http://reurope.com/2018/10/02/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-by-9-18/…",,,
,@harry_bekkering,2018-09-28T10:06:11.000Z,"@harry_bekkering
·
Sep 28, 2018Spin-off announced today. Markets didn't like their big US acquisition, so they are... Altagas Ltd #finance $ALA-T",,,
Stockflare Canada,@StockflareCA,2018-09-27T09:46:00.000Z,"Stockflare Canada
@StockflareCA
·
Sep 27, 2018$ALA: The forecast EPS for Altagas Ltd has decreased to $0.99 from $1.06 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
ResearchPool,@ResearchPool,2018-09-26T08:15:33.000Z,"ResearchPool
@ResearchPool
·
Sep 26, 2018$ALA #AltaGas. 1 director bought: A director at Altagas Ltd bought 2,500 shares at 20.914CAD and the significance rating of the trade was 52/100. Is that information sufficient for you to make an investment decision? This report gives details of those… http://dlvr.it/QlPjjx",,,
ResearchPool,@ResearchPool,2018-09-25T09:59:30.000Z,"ResearchPool
@ResearchPool
·
Sep 25, 2018$ALA #AltaGas. 1 director maiden bought: A director at Altagas Ltd maiden bought 44,000 shares at 21.595CAD and the significance rating of the trade was 100/100. Is that information sufficient for you to make an investment decision? This report gives… http://dlvr.it/QlJBY0",,,
Stockflare Canada,@StockflareCA,2018-09-25T09:35:43.000Z,"Stockflare Canada
@StockflareCA
·
Sep 25, 2018$ALA: Altagas Ltd has lost a star, now a 1 star stock. (https://stockflare.com/stock/ALA.TO)",,,
REurope,@reurope_stock,2018-09-25T05:10:14.000Z,"REurope
@reurope_stock
·
Sep 25, 2018AltaGas Ltd. $ALA EPS Estimated At $-0.11 http://reurope.com/2018/09/25/altagas-ltd-ala-eps-estimated-at-0-11/…",,,
The Casual Smart,@The_CasualSmart,2018-09-25T05:10:04.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 25, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 https://floridarecorder.com/2018/09/25/eps-for-altagas-ltd-ala-expected-at-0-11/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-25T05:10:00.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 25, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 - https://mmahotstuff.com/2018/09/25/eps-for-altagas-ltd-ala-expected-at-0-11.html…",,,
Westmoreland Times,@west_moreland,2018-09-25T05:09:35.000Z,"Westmoreland Times
@west_moreland
·
Sep 25, 2018AltaGas Ltd. $ALA Analysts See $-0.11 EPS https://westmorelandtimes.com/2018/09/25/altagas-ltd-ala-analysts-see-0-11-eps-2/…",,,
The Casual Smart,@The_CasualSmart,2018-09-25T05:09:31.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 25, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA https://thecasualsmart.com/2018/09/25/analysts-see-0-11-eps-for-altagas-ltd-ala-2/…",,,
MarketBeat,@MarketBeatCom,2018-09-23T12:06:59.000Z,"MarketBeat
@MarketBeatCom
·
Sep 23, 2018Altagas Ltd $ALA To Go Ex-Dividend on September 24th http://zpr.io/68m86",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-21T03:34:09.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 21, 2018AltaGas Ltd. $ALA Analysts See $-0.11 EPS - https://mmahotstuff.com/2018/09/21/altagas-ltd-ala-analysts-see-0-11-eps.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-21T03:31:15.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 21, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 - https://whatsonthorold.com/2018/09/21/eps-for-altagas-ltd-ala-expected-at-0-11/…",,,
REurope,@reurope_stock,2018-09-21T03:31:15.000Z,"REurope
@reurope_stock
·
Sep 21, 2018AltaGas Ltd. $ALA Analysts See $-0.11 EPS http://reurope.com/2018/09/21/altagas-ltd-ala-analysts-see-0-11-eps/…
1",,1.0,
The Casual Smart,@The_CasualSmart,2018-09-21T03:31:04.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 21, 2018$-0.11 EPS Expected for AltaGas Ltd. $ALA https://floridarecorder.com/2018/09/21/0-11-eps-expected-for-altagas-ltd-ala/…",,,
Westmoreland Times,@west_moreland,2018-09-21T03:27:13.000Z,"Westmoreland Times
@west_moreland
·
Sep 21, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA https://westmorelandtimes.com/2018/09/21/analysts-see-0-11-eps-for-altagas-ltd-ala/…",,,
The Casual Smart,@The_CasualSmart,2018-09-21T03:27:05.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 21, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA https://thecasualsmart.com/2018/09/21/analysts-see-0-11-eps-for-altagas-ltd-ala/…",,,
Stockflare Canada,@StockflareCA,2018-09-18T11:37:51.000Z,"Stockflare Canada
@StockflareCA
·
Sep 18, 2018$ALA: Altagas Ltd's price is -10.9% but the forecast earnings moved 0.1% over the last month. (https://stockflare.com/stock/ALA.TO)",,,
NationTalk.ca,@NationTalk,2018-09-17T14:52:18.000Z,"NationTalk.ca
@NationTalk
·
Sep 17, 2018AltaGas Ltd.: Shareholder Early Warning News Release http://ab.nationtalk.ca/story/altagas-ltd-shareholder-early-warning-news-release…",,,
Newsbeat Live,@newsbeatlive,2018-09-17T14:48:29.000Z,"Newsbeat Live
@newsbeatlive
·
Sep 17, 2018Why Is AltaGas Ltd. (TSX:ALA) Revisiting its Lows? #newsbeatlive",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-17T12:41:16.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 17, 2018What Next for ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock After Increase in Shorted Shares? - https://mmahotstuff.com/2018/09/17/what-next-for-altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-after-increase-in-shorted-shares.html…",,,
REurope,@reurope_stock,2018-09-17T12:39:41.000Z,"REurope
@reurope_stock
·
Sep 17, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Reports Increase in Sellers; Strong Momentum for Short Players http://reurope.com/2018/09/17/altagas-ltd-ordinary-shares-canada-otcmktsatgff-reports-increase-in-sellers-strong-momentum-for-short-players/…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-17T12:39:32.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 17, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Shorted Shares Increased 9.18% After Market Selling - https://whatsonthorold.com/2018/09/17/altagas-ltd-ordinary-shares-canada-otcmktsatgff-shorted-shares-increased-9-18-after-market-selling/…",,,
The Casual Smart,@The_CasualSmart,2018-09-17T12:39:25.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 17, 2018What’s Ahead for ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After More Shorted Shares? https://floridarecorder.com/2018/09/17/whats-ahead-for-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-more-shorted-shares/…",,,
Westmoreland Times,@west_moreland,2018-09-17T12:36:00.000Z,"Westmoreland Times
@west_moreland
·
Sep 17, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Reports Increase in Sellers; Strong Momentum for Short Players https://westmorelandtimes.com/2018/09/17/altagas-ltd-ordinary-shares-canada-otcmktsatgff-reports-increase-in-sellers-strong-momentum-for-short-players/…",,,
The Casual Smart,@The_CasualSmart,2018-09-17T12:35:56.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 17, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF Stock Is Shorted More https://thecasualsmart.com/2018/09/17/altagas-ltd-ordinary-shares-canada-otcmktsatgff-stock-is-shorted-more-2/…",,,
Stockflare Canada,@StockflareCA,2018-09-17T11:26:05.000Z,"Stockflare Canada
@StockflareCA
·
Sep 17, 2018$ALA: Altagas Ltd's price is -6.1% but the forecast earnings moved 0.1% over the last week. (https://stockflare.com/stock/ALA.TO)",,,
REurope,@reurope_stock,2018-09-16T05:38:34.000Z,"REurope
@reurope_stock
·
Sep 16, 2018EPS for AltaGas Ltd. $ALA Expected At $-0.11 http://reurope.com/2018/09/16/eps-for-altagas-ltd-ala-expected-at-0-11/…",,,
The Casual Smart,@The_CasualSmart,2018-09-16T05:38:23.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 16, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA https://floridarecorder.com/2018/09/16/analysts-see-0-11-eps-for-altagas-ltd-ala/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-16T05:38:20.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 16, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA - https://mmahotstuff.com/2018/09/16/analysts-see-0-11-eps-for-altagas-ltd-ala.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-16T05:38:05.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 16, 2018Analysts See $-0.11 EPS for AltaGas Ltd. $ALA - https://whatsonthorold.com/2018/09/16/analysts-see-0-11-eps-for-altagas-ltd-ala/…",,,
Westmoreland Times,@west_moreland,2018-09-16T05:37:57.000Z,"Westmoreland Times
@west_moreland
·
Sep 16, 2018AltaGas Ltd. $ALA Analysts See $-0.11 EPS https://westmorelandtimes.com/2018/09/16/altagas-ltd-ala-analysts-see-0-11-eps/…",,,
The Casual Smart,@The_CasualSmart,2018-09-16T05:37:53.000Z,"The Casual Smart
@The_CasualSmart
·
Sep 16, 2018AltaGas Ltd. $ALA Analysts See $-0.11 EPS https://thecasualsmart.com/2018/09/16/altagas-ltd-ala-analysts-see-0-11-eps/…",,,
Stockflare Canada,@StockflareCA,2018-09-15T09:20:32.000Z,"Stockflare Canada
@StockflareCA
·
Sep 15, 2018$ALA: Altagas Ltd's forecast earnings moved 12.8% over the last month, but the price is -8.3%. It's PE ratio is now 22x earnings. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-09-15T09:20:30.000Z,"Stockflare Canada
@StockflareCA
·
Sep 15, 2018$ALA: Altagas Ltd's forecast earnings moved 12.8% over the last week, but the price is -3.5%. It's PE ratio is now 22x earnings. (https://stockflare.com/stock/ALA.TO)",,,
WhiteSand Research,@WhiteSandLLC,2018-09-14T12:05:11.000Z,"WhiteSand Research
@WhiteSandLLC
·
Sep 14, 2018AltaGas Ltd (TSX: $ALA) announces plans  to spin-off its Canadian assets via IPO. http://ow.ly/oOWA30lOStE",,,
Utility Events,@utilityevent,2018-09-13T18:49:34.000Z,"Utility Events
@utilityevent
·
Sep 13, 2018UtilityDive: Calgary's AltaGasLtd is selling 523 MW of California gas-fired plants to avenuecapital
for $300 million.

https://bit.ly/2QrLYXq",,,
Utility Dive,@UtilityDive,2018-09-13T18:45:00.000Z,"Utility Dive
@UtilityDive
·
Sep 13, 2018Calgary's 
@AltaGasLtd
 is selling 523 MW of California gas-fired plants to 
@avenuecapital
for $300 million.

https://bit.ly/2QrLYXq
1",,,1.0
Baystreet.ca,@baystreet_ca,2018-09-13T14:49:59.000Z,"Baystreet.ca
@baystreet_ca
·
Sep 13, 2018Stocks in Play: AltaGas Ltd. http://dlvr.it/Qk4SH9",,,
Utility Events,@utilityevent,2018-09-13T14:34:23.000Z,"Utility Events
@utilityevent
·
Sep 13, 2018UtilityDive: .AltaGasLtd is selling 523 MW of gas-fired plants to avenuecapital
for $300 million.

https://bit.ly/2QrLYXq",,,
Utility Dive,@UtilityDive,2018-09-13T14:34:02.000Z,"Utility Dive
@UtilityDive
·
Sep 13, 2018.
@AltaGasLtd
 is selling 523 MW of gas-fired plants to 
@avenuecapital
for $300 million.

https://bit.ly/2QrLYXq",,,
the_big_al_bruce,@BigAlBruceMBA,2018-09-12T13:15:07.000Z,"the_big_al_bruce
@BigAlBruceMBA
·
Sep 12, 2018AltaGas Ltd. (TSX:ALA) and Enbridge Inc. (TSX:ENB): 2 Top High-Yield Dividend Stocks to Ramp Up Your Retirement Income https://fool.ca/2018/08/29/altagas-ltd-tsxala-and-enbridge-inc-tsxenb-2-top-high-yield-dividend-stocks-to-ramp-up-your-retirement-income/…",,,
Stockflare Canada,@StockflareCA,2018-09-12T10:38:14.000Z,"Stockflare Canada
@StockflareCA
·
Sep 12, 2018$ALA: The forecast long term gain for Altagas Ltd has decreased substantially in the last week to 11.71% from 19.0%. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-09-12T10:38:14.000Z,"Stockflare Canada
@StockflareCA
·
Sep 12, 2018$ALA: The forecast EPS for Altagas Ltd has increased to $1.01 from $0.94 in the last week. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-09-12T10:38:14.000Z,"Stockflare Canada
@StockflareCA
·
Sep 12, 2018$ALA: The long term growth forecast for Altagas Ltd has decreased substantially in the last week to 6.0% from 13.2%. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-09-12T10:38:13.000Z,"Stockflare Canada
@StockflareCA
·
Sep 12, 2018$ALA: Altagas Ltd has fallen to a 2 star rating. Here is a list of its peers that are 4+ star stocks: http://CU.TO, http://AQN.TO, http://ACOX.TO. (https://stockflare.com/stock/ALA.TO)",,,
Stockflare Canada,@StockflareCA,2018-09-12T10:38:13.000Z,"Stockflare Canada
@StockflareCA
·
Sep 12, 2018$ALA: Altagas Ltd has lost a star, now a 2 star stock. (https://stockflare.com/stock/ALA.TO)",,,
JWN Energy,@JWNenergy,2018-09-11T17:45:04.000Z,"JWN Energy
@JWNenergy
·
Sep 11, 2018AltaGas Ltd. says it has signed deals to sell about $560 million worth of natural gas midstream assets and power generating assets to two buyers.  #JWNEnergy http://ow.ly/tR2R30lMaOc
1",,,1.0
NationTalk.ca,@NationTalk,2018-09-10T16:27:51.000Z,"NationTalk.ca
@NationTalk
·
Sep 10, 2018AltaGas Ltd. Announces Monthly Dividend http://ab.nationtalk.ca/story/altagas-ltd-announces-monthly-dividend-18…",,,
RazzleTazzle,@RazzleTazzleMag,2018-09-10T13:11:42.000Z,"RazzleTazzle
@RazzleTazzleMag
·
Sep 10, 2018AltaGas Ltd. Announces Monthly Dividend http://razzletazzle.com/showbiz-rightnow/altagas-ltd-announces-monthly-dividend/2018/09/10/…",,,
Energy Policy News,@EnergyPOLNews,2018-09-10T12:23:52.000Z,"Energy Policy News
@EnergyPOLNews
·
Sep 10, 2018.
@AltaGasLtd
 inks deal to sell non-core midstream, power generation assets for (Canadian) $560 million. Assets in Canada going to Birch Hill Equity Partners for $165 million, power assets totalling 523 MW in California going to Avenue Capital subsidiary. http://bit.ly/2Mg7TNT",,,
REurope,@reurope_stock,2018-09-03T13:34:40.000Z,"REurope
@reurope_stock
·
Sep 3, 2018Time to Reconsider ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF After More Short Sellers? http://reurope.com/2018/09/03/time-to-reconsider-altagas-ltd-ordinary-shares-canada-otcmktsatgff-after-more-short-sellers/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-03T13:34:26.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Sep 3, 2018ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF on Focus After Report of More Shorts - https://mmahotstuff.com/2018/09/03/altagas-ltd-ordinary-shares-canada-otcmktsatgff-on-focus-after-report-of-more-shorts.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-09-03T13:34:14.000Z,"WhatsOnThorold
@whatsonthorold2
·
Sep 3, 2018Could ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF See a Reversal After More Sellers Came In? - https://whatsonthorold.com/2018/09/03/could-altagas-ltd-ordinary-shares-canada-otcmktsatgff-see-a-reversal-after-more-sellers-came-in/…",,,
Westmoreland Times,@west_moreland,2018-09-03T13:34:08.000Z,"Westmoreland Times
@west_moreland
·
Sep 3, 2018Can ALTAGAS LTD ORDINARY SHARES CANADA $ATGFF’s Tomorrow be Different? The Stock Had Increase in Shorts https://westmorelandtimes.com/2018/09/03/can-altagas-ltd-ordinary-shares-canada-otcmktsatgffs-tomorrow-be-different-the-stock-had-increase-in-shorts/…",,,
外貨建／ハイイールド投資信託の情報,@HYtoushin,2018-08-30T01:17:51.000Z,"外貨建／ハイイールド投資信託の情報
@HYtoushin
·
Aug 30, 2018AltaGas Ltd. (TSX:ALA) and Enbridge Inc. (TSX:ENB): 2 Top High-Yield Dividend Stocks to Ramp Up Your Retirement Income - The Motley Fool Canada http://dlvr.it/QhVr3w",,,
MoneyHealth &Finance,@MoneyhealthF,2018-08-30T00:54:27.000Z,"MoneyHealth &Finance
@MoneyhealthF
·
Aug 30, 2018AltaGas Ltd. (TSX:ALA) and Enbridge Inc. (TSX:ENB): 2 Top High-Yield Dividend #Stocks to Ramp Up Your Retirement Income Are you always looking for better ways to get your #money working for you to increase your retirement incom... http://moneyhealthfinance.com/altagas-ltd-tsxala-and-enbridge-inc-tsxenb-2-top-high-yield-dividend-stocks-to-ramp-up-your-retirement-income/… #business #bitcoin #data",,,
MoneyHealthFinance,@MoneyHealthFina,2018-08-30T00:48:22.000Z,"MoneyHealthFinance
@MoneyHealthFina
·
Aug 30, 2018AltaGas Ltd. (TSX:ALA) and Enbridge Inc. (TSX:ENB): 2 Top High-Yield Dividend Stocks to Ramp Up Your Retirement Income http://moneyhealthfinance.com/altagas-ltd-tsxala-and-enbridge-inc-tsxenb-2-top-high-yield-dividend-stocks-to-ramp-up-your-retirement-income/…",,,
Energy Policy News,@EnergyPOLNews,2018-08-27T14:41:54.000Z,"Energy Policy News
@EnergyPOLNews
·
Aug 27, 2018.
@AltaGasLtd
 signs deal with Kelt Exploration to develop/expand Townsend Complex in liquids-rich Montney play in B.C. The $180 million deal includes expansion of North Pine fractionator to supply pipelines and Ridley Island Propane Export Terminal. http://bit.ly/2wqlFYA",,,
The Lincolnian,@ThisLincolnian,2018-08-25T16:34:13.000Z,"The Lincolnian
@ThisLincolnian
·
Aug 25, 2018Altagas Ltd $ALA Receives Consensus Rating of “Hold” from Brokerages http://thelincolnianonline.com/?p=2296874",,,
The Market is Open,@themarketisopen,2018-08-21T09:26:16.000Z,"The Market is Open
@themarketisopen
·
Aug 21, 2018$ALA $FGP Better Buy: Ferrellgas Partners, L.P. vs. AltaGas Ltd. https://ift.tt/2OUVDnY",,,
