User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stock Research Bot,@stockresearchhq,2021-11-20T00:11:07.000Z,"Stock Research Bot
@stockresearchhq
·
Nov 20, 2021Energy Transfer LP current quarter revenue growth YoY of 67.40% ranked 688 out of 5666 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
ALT",,,
Reuters Legal,@ReutersLegal,2021-11-19T18:45:00.000Z,"Reuters Legal
@ReutersLegal
·
Nov 19, 2021Pennsylvania fined Energy Transfer LP $2 million for the 2018 natural gas pipe blast. The settlement includes a $1 million civil penalty and about $975,000 in additional safety-related measures https://reut.rs/3HC5Lhy
1",,1,
The Union Journal,@theunionjournal,2021-11-16T16:20:10.000Z,"The Union Journal
@theunionjournal
·
Nov 16, 2021#StockNews #EnergyTransferLP You Need to Know this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 18270006 shares on hands in most recent trading session and observed an average volume with 14739.82K shares. The stock acknowledged…
theunionjournal.com
You Need to Know this stock? Intel Corporation (INTC) - The Union Journal
VOLATILITY ANALYSIS:",,,
The Union Journal,@theunionjournal,2021-11-15T17:24:04.000Z,"The Union Journal
@theunionjournal
·
Nov 15, 2021#StockNews #EnergyTransferLP Active Condition Now? Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 15742829 shares on hands in most recent trading session and observed an average volume with 14739.82K shares. The stock acknowledged active…
theunionjournal.com
Active Condition Now? Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) observed an average volume with 0.0016K shares and exchanged 16312946 shares on hands in most recent trading session. The stock",,,
WattBase,@watt_base,2021-11-05T07:40:58.000Z,"WattBase
@watt_base
·
Nov 5, 2021Energy Transfer LP (ET) Q3 2021 Earnings Call Transcript
fool.com
Energy Transfer LP (ET) Q3 2021 Earnings Call Transcript @themotleyfool #stocks $ET
ET earnings call for the period ending September 30, 2021.",,,
Mike Leonard,@Mike_S_Leonard,2021-11-04T18:22:01.000Z,"Mike Leonard
@Mike_S_Leonard
·
Nov 4, 2021Affiliates of billionaire Kelcy Warren’s Energy Transfer Equity LP persuaded Delaware’s top court to uphold their win against a challenge to the $18 billion merger between two of its subsidiaries, including one that controls Sunoco LP.
news.bloomberglaw.com
Energy Transfer Affiliates Win Appeal in $18 Billion Merger Case
Affiliates of billionaire Kelcy Warren’s Energy Transfer Equity LP persuaded Delaware’s top court to uphold their win against a challenge to the $18 billion merger between two of its subsidiaries,...
1
1",,1,1
Chuck,@chuck73631080,2021-11-04T11:49:54.000Z,"Chuck
@chuck73631080
·
Nov 4, 2021Replying to 
@SenTedCruz
@TheLeadCNN
 @maddow
 
Ted is hiding this fact:
When researchers flew over an Energy Transfer LP facility in the Permian Basin of West Texas two months ago, a NASA-designed sensor on their airplane detected a colossal plume of methane pouring into the air.",,,
Seeking Alpha,@SeekingAlpha,2021-11-04T09:17:03.000Z,"Seeking Alpha
@SeekingAlpha
·
Nov 4, 2021$ET $ET.PC $ET.PD - Energy Transfer LP 2021 Q3 - Results - Earnings Call Presentation. https://seekingalpha.com/article/4465313-energy-transfer-lp-2021-q3-results-earnings-call-presentation?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #trading #stockmarket #stocks
seekingalpha.com
Energy Transfer LP 2021 Q3 - Results - Earnings Call Presentation (NYSE:ET)
The following slide deck was published by Energy Transfer LP in conjunction with their 2021 Q3 earnings call.",,,
Earnings Alley,@EarningsAlley,2021-11-04T08:15:17.000Z,"Earnings Alley
@EarningsAlley
·
Nov 4, 2021Energy Transfer LP $ET held an earnings call on 11/3/2021. Here are the highlights:
1",1,,
SA Inc.,@SA_Incorporated,2021-11-04T07:23:43.000Z,"SA Inc.
@SA_Incorporated
·
Nov 4, 2021Energy Transfer LP: Q3 Earnings Snapshot https://ift.tt/3CG2VVI",,,
Seeking Alpha,@SeekingAlpha,2021-11-04T00:29:10.000Z,"Seeking Alpha
@SeekingAlpha
·
Nov 4, 2021$ET $ET.PC $ET.PD - Energy Transfer LP (ET) CEO Tom Long on Q3 2021 Results - Earnings Call Transcript. https://seekingalpha.com/article/4465181-energy-transfer-lp-et-ceo-tom-long-on-q3-2021-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #stocks #markets #economy
seekingalpha.com
Energy Transfer LP (ET) CEO Tom Long on Q3 2021 Results - Earnings Call Transcript
Energy Transfer LP (NYSE:NYSE:ET) Q3 2021 Results Conference Call November 3, 2021 4:30 PM ETCompany ParticipantsTom Long - Co-CEOMackie McCrea - Co-CEOConference Call ParticipantsShneur...",,,
The Union Journal,@theunionjournal,2021-11-02T17:02:35.000Z,"The Union Journal
@theunionjournal
·
Nov 2, 2021#StockNews #EnergyTransferLP Stock Technical indicators: Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 16233943 shares on hands in most recent trading session and observed an average volume with 13939.77K shares. The stock acknowledged…
theunionjournal.com
Stock Technical indicators: Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) traded 2440207 shares on hands in most recent trading session and observed an average volume with 15470.85K shares. The stock",,,
Dori Smith,@Dori_TalkNation,2021-11-01T19:00:28.000Z,"Dori Smith
@Dori_TalkNation
·
Nov 1, 2021Replying to 
@PrernaJagadeesh
 and 
@JonathanCohn
Manchin belongs at the Energy Transfer LP table and/or the coal, oil, gas, and pipeline table. He claims,  'Climate pollution won't be worsened by the elimination of fossil fuels.' He's grossed $4.5M investing in dirty energy. https://theintercept.com/2021/09/03/joe-manchin-coal-fossil-fuels-pollution/…",,,
Stock Research Bot,@stockresearchhq,2021-10-30T13:13:06.000Z,"Stock Research Bot
@stockresearchhq
·
Oct 30, 2021Energy Transfer LP current quarter revenue growth YoY of 105.80% ranked 611 out of 5642 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
ALT",,,
Jeff White,@jeff_white576,2021-10-29T00:28:06.000Z,"Jeff White
@jeff_white576
·
Oct 29, 2021@Sen_JoeManchin
 is the single largest Congressional recipient of donations from the oil and gas industry, and has made millions of dollars from a West Virginia coal brokering company he founded, now run by his son. One of his largest donors is Energy Transfer LP, which owns the
1",1,,
Stock Traders Daily,@marketcycles,2021-10-26T17:51:05.000Z,"Stock Traders Daily
@marketcycles
·
Oct 26, 2021Energy Transfer Lp ET Trading Advice: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SBLQDV Click for Details",,,
Stock Traders Daily,@marketcycles,2021-10-26T17:45:07.000Z,"Stock Traders Daily
@marketcycles
·
Oct 26, 2021$ET | Energy Transfer Lp $ET Trading Advice (ET) https://tinyurl.com/ygpxsnom",,,
The Union Journal,@theunionjournal,2021-10-23T17:24:09.000Z,"The Union Journal
@theunionjournal
·
Oct 23, 2021#StockNews #EnergyTransferLP Hot Stock on Spotlight: Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 16111614 shares on hands in most recent trading session and observed an average volume with 13409.96K shares. The stock acknowledged active…
theunionjournal.com
Etsy stock pops on Elon Musk tweet - The Union Journal
Yahoo Finance's Adam Shapiro spoke with Jessica Teich, Deputy Editor, Good Housekeeping Institute about the Elon Musk tweet and why the Etsy platform is so",,,
Randall,@Randallsinging,2021-10-22T09:09:01.000Z,"Randall
@Randallsinging
·
Oct 22, 2021Who doesn’t love some friendly competition? This past Saturday, Energy Transfer and Sunoco LP sponsored the 2021 Army-Navy Cup X. Our employees attended with family and friends, and we invited local youth soccer clubs and other community groups to the... https://bit.ly/3prbRdL",,,
Income Statement Bot,@fundamentalsbot,2021-10-22T04:40:07.000Z,"Income Statement Bot
@fundamentalsbot
·
Oct 22, 2021Energy Transfer LP current quarter revenue growth YoY of 105.80% ranked 598 out of 5620 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Investor News,@newsfilterio,2021-10-22T03:50:51.000Z,"Investor News
@newsfilterio
·
Oct 22, 2021Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units $ET $SUN $USAC $ETPRC $ETPRD https://newsfilter.io/articles/energy-transfer-lp-announces-cash-distributions-on-series-c-d-and-e-preferred-units-e7ff311bff29c241d1d0d6abe656a9df…",,,
Randall,@Randallsinging,2021-10-22T00:17:01.000Z,"Randall
@Randallsinging
·
Oct 22, 2021Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership known as Energy Transfer LP, and is traded on the NYSE under the ticker symbol “ET.”...
linkedin.com
Energy Transfer on LinkedIn: #et25
Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership…",,,
Blue Equity,@BlueEquityNow,2021-10-21T23:03:35.000Z,"Blue Equity
@BlueEquityNow
·
Oct 22, 2021$ET Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units https://blueequity.io/r/233270/tx-energy-transfer-lp…",,,
Blue Healthcare Now,@BlueBioNow,2021-10-21T22:33:29.000Z,"Blue Healthcare Now
@BlueBioNow
·
Oct 22, 2021$ET Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units https://blueequity.io/r/233270/tx-energy-transfer-lp…",,,
Crwe World,@CrweWorld,2021-10-21T20:26:32.000Z,"Crwe World
@CrweWorld
·
Oct 21, 2021Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units http://crweworld.com/article/news-provided-by-business-wire/2170328/energy-transfer-lp-announces-cash-distributions-on-series-c-d-and-e-preferred-units…",,,
"OTC Dynamics, Inc.",@otcdynamics,2021-10-21T20:22:39.000Z,"OTC Dynamics, Inc.
@otcdynamics
·
Oct 21, 2021$ET Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units https://otcdynamics.com/et-energy-transfer-lp-announces-cash-distributions-on-series-c-d-and-e-preferred-units/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…",,,
Latest News from Business Wire,@NewsFromBW,2021-10-21T20:17:14.000Z,"Latest News from Business Wire
@NewsFromBW
·
Oct 21, 2021Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units http://dlvr.it/SB33ky",,,
Flash Alert,@FlashAlert_me,2021-10-21T20:12:48.000Z,"Flash Alert
@FlashAlert_me
·
Oct 21, 2021$ETprC [15s. delayed]: Issued Press Release on October 21, 16:10:00: Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units https://s.flashalert.me/GQPkB",,,
Stock Titan,@stock_titan,2021-10-21T20:10:16.000Z,"Stock Titan
@stock_titan
·
Oct 21, 2021$ET $SUN $USAC Energy Transfer LP Announces Cash Distributions on Series C, D and E Preferred Units
stocktitan.net
Energy Transfer LP Announces Cash Distributions on Series C, D | ET Stock News
Energy Transfer LP today announced the quarterly cash distribution of $0.4609375 per Series C Preferred Unit, the quarterly cash",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2021-10-21T15:58:10.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Oct 21, 2021REVERSALtoDOWN: $ET Energy Transfer LP Common Units  TradeIdeas via ⟶ http://AlertTrade.us",,,
Sabrina Salazar,@SabrinaSalazar,2021-10-20T17:48:55.000Z,"Sabrina Salazar
@SabrinaSalazar
·
Oct 20, 2021Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership known as Energy Transfer LP, and is traded on the NYSE under the ticker symbol “ET.”... https://bit.ly/3vt1o2C",,,
Sabrina Salazar,@SabrinaSalazar,2021-10-20T17:47:40.000Z,"Sabrina Salazar
@SabrinaSalazar
·
Oct 20, 2021Who doesn’t love some friendly competition? This past Saturday, Energy Transfer and Sunoco LP sponsored the 2021 Army-Navy Cup X. Our employees attended with family and friends, and we invited local youth soccer clubs and other community groups to the... https://bit.ly/2XArXXa",,,
Tommy,@TommyJ1014,2021-10-20T13:24:20.000Z,"Tommy
@TommyJ1014
·
Oct 20, 2021Who doesn’t love some friendly competition? This past Saturday, Energy Transfer and Sunoco LP sponsored the 2021 Army-Navy Cup X. Our employees attended with family and friends, and we invited local youth soccer clubs and other community groups to the... https://bit.ly/3m0PNEV",,,
Tommy,@TommyJ1014,2021-10-20T13:23:25.000Z,"Tommy
@TommyJ1014
·
Oct 20, 2021Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership known as Energy Transfer LP, and is traded on the NYSE under the ticker symbol “ET.”...
linkedin.com
Energy Transfer on LinkedIn: #et25
Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership…",,,
Randall,@Randallsinging,2021-10-20T13:17:46.000Z,"Randall
@Randallsinging
·
Oct 20, 2021Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership known as Energy Transfer LP, and is traded on the NYSE under the ticker symbol “ET.”...
linkedin.com
Energy Transfer on LinkedIn: #et25
Today marks another #ET25 milestone. On October 19, 2018, ETE completed its acquisition of ETP. The simplified company is now operating as one partnership…",,,
Stock Research Bot,@stockresearchhq,2021-10-15T12:35:07.000Z,"Stock Research Bot
@stockresearchhq
·
Oct 15, 2021Energy Transfer LP current quarter revenue growth YoY of 105.80% ranked 594 out of 5610 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
ALT",,,
The Union Journal,@theunionjournal,2021-10-12T17:08:02.000Z,"The Union Journal
@theunionjournal
·
Oct 12, 2021#StockNews #EnergyTransferLP Investors Alert: Energy Transfer LP (ET): Energy Transfer LP (ET) disclosed a change of -0.10% and its listed share value at $9.93 in the recent trade transaction. This company belong to USA Country and part of Energy…
theunionjournal.com
Investors Alert: The Very Good Food Company (VGFC) - The Union Journal
TECHNICAL INTERPRETATION:",,,
E&E News,@EENewsUpdates,2021-10-11T18:10:00.000Z,"E&E News
@EENewsUpdates
·
Oct 11, 2021Pipeline critics in Pennsylvania say they're hoping last week's criminal charges against pipeline giant Energy Transfer LP mean the state will start cracking down on environmental and safety problems in the state's oil and gas industry.

Subscribers:
https://subscriber.politicopro.com/article/eenews/2021/10/06/pa-charges-pipeline-giant-with-environmental-crimes-281621…
3",,,3
American Littoral Society,@littoralsociety,2021-10-10T20:05:02.000Z,"American Littoral Society
@littoralsociety
·
Oct 10, 2021PA's Attorney General filed 48 criminal charges against Energy Transfer LP for a series of drilling-fluid leaks over years of construction on the Mariner East 2 pipeline, the use of unapproved additives to those fluids, and failure to report incidents.
inquirer.com
Pa. attorney general announces criminal charges against Mariner East pipeline owner for leaks
The spills polluted water in residents’ homes and forced the closure of Chester County’s 535-acre Marsh Creek Lake in August 2020 when up to 28,000 gallons of fluid spilled into the lake.
1",,,1
Canadian-ette,@EtteCanadian,2021-10-08T17:37:37.000Z,"Canadian-ette
@EtteCanadian
·
Oct 8, 2021Spills everywhere, and nothing changes. They pay their fines and do it all over again!   

Energy Transfer, the owner of Sunoco Pipeline LP, is facing 48 criminal charges, most of them for releasing industrial waste at 22 sites in 11 counties across the state.
Lakota Law Project
@lakotalaw
·
Oct 8, 2021
Developer Faces Criminal Charges, Accused of Spilling Industrial Waste Across Pennsylvania https://lakota.law/3AhRamh
1",,1,
Stock Research Bot,@stockresearchhq,2021-10-07T02:43:07.000Z,"Stock Research Bot
@stockresearchhq
·
Oct 7, 2021Energy Transfer LP current quarter revenue growth YoY of 105.80% ranked 597 out of 5607 companies in our database. 

 https://earningsfly.com/stocks/et?source=twitter-bot… $ET
ALT",,,
Latino News Network,@Latinonews_net,2021-10-06T14:34:15.000Z,"Latino News Network
@Latinonews_net
·
Oct 6, 2021Energy Transfer, propietaria de Sunoco Pipeline LP, la empresa encargada de construir el oleoducto Mariner East 2, está acusada de derramar desechos industriales en 22 sitios de 11 condados en todo el estado.

https://latinonewsnet.com/pensilvaniia-acusa-de-48-cargos-criminales-a-la-empresa-energy-transfer-por-contaminacion-ambiental/…",,,
